timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
154964444241,0.5966090075737607,0.5702790844085832,0.5786889270343611,0.5382113054087833,0.5876489673040609,0.4457548050913167,27742.516999989748,752.0,441.0,8.333,1.7307338406850417,Unknown,749.3424203168764,439.84632611383654
154964452575,0.5958725853303892,0.5814522956001403,0.5743126253111173,0.5427426428216545,0.5850926053207532,0.4379025307891026,27750.850999981165,749.0,434.0,8.334,3.655278672285714,Unknown,750.0166340532096,438.96689318007674
154964460908,0.5934993034970444,0.5766969783900804,0.5688331840312586,0.543912294636602,0.5811662437641515,0.4396953634866588,27759.183999985456,744.0,435.0,8.333,2.4476272703548614,Unknown,748.661804648392,438.3304010164473
154964469241,0.5897947091971878,0.5898660108753963,0.579602074412118,0.5290861725534399,0.5846983918046529,0.4405239082855819,27767.516999989748,748.0,436.0,8.333,1.9791698660718788,Unknown,748.156401927054,436.41939989303006
154964477575,0.6032206037403208,0.590863203402242,0.5734896634532287,0.5467632679972004,0.5883551335967747,0.4311867643002788,27775.850999981165,753.0,427.0,8.334,4.94150715219118,Unknown,748.5592072732429,432.92207457347695
154964485908,0.5952465023614664,0.5806716070567989,0.5728061574750242,0.5423502914965561,0.5840263299182453,0.4384890507233225,27784.183999985456,748.0,434.0,8.333,4.129281297305838,Unknown,748.3470745760254,432.93169885539913
154964494250,0.5932518883089049,0.5768736727450477,0.5786638107974972,0.5415277310312476,0.585957849553201,0.4407992981118523,27792.52599999309,750.0,436.0,8.342,1.3562345347203923,Unknown,749.7596259842643,433.26476289773757
154964502583,0.6134201252354985,0.58223187934343,0.5936503553812482,0.5363872068697582,0.6035352403083734,0.4406904568934059,27800.858999997377,773.0,436.0,8.333,11.040441611978826,Unknown,756.2471484766389,433.40061112054644
154964510917,0.6055052698186013,0.5868451192668155,0.5890314490394255,0.5470062503552818,0.5972683594290134,0.4330743151889513,27809.192999988794,765.0,429.0,8.334,5.10206183042116,Unknown,759.3719322582762,433.69410964568243
154964519250,0.6163738149457273,0.577014903018349,0.5902657905511096,0.5554899363004916,0.6033198027484185,0.4337475803405797,27817.52599999309,772.0,429.0,8.333,3.36013440364573,Unknown,765.3038401564119,432.36596786987724
154964527582,0.6144341426613057,0.5735987876045349,0.5927034327414183,0.541937722330508,0.603568787701362,0.4422317450324786,27825.85799998045,773.0,438.0,8.332,4.347280437767968,Unknown,770.7682394008173,433.00080182263275
154964535916,0.6201807984208638,0.5845864660407094,0.5880521689896036,0.5437507360423457,0.6041164837052337,0.4358313989584724,27834.19200000167,773.0,431.0,8.334,3.359731212948045,Unknown,770.8814636733861,431.8343463197758
154964544240,0.6135912802367084,0.5924635431040888,0.5924325217187932,0.5522919084169226,0.6030119009777508,0.4276222742394943,27842.516000002623,772.0,423.0,8.324,3.874222848330064,Unknown,772.5034765030797,430.15982506969
154964552574,0.6088946452183006,0.5740049857569505,0.59112860417999,0.5519435281338899,0.6000116246991454,0.4370257430545798,27850.84999999404,768.0,433.0,8.334,5.169344672599577,Unknown,771.430577864458,431.110190917445
154964560907,0.6107889968737037,0.5853038863677454,0.5929006660934043,0.5516628352673703,0.601844831483554,0.4315166391824421,27859.18299999833,770.0,427.0,8.333,3.0359079885177405,Unknown,770.6825023803741,428.4877010376308
154964569240,0.6118252948322127,0.5891510211084745,0.5829410147877921,0.5484338729823481,0.5973831548100024,0.4312075529545887,27867.516000002623,765.0,427.0,8.333,2.400096002604093,Unknown,768.6612708331435,427.54556706878867
154964577574,0.6203235963804532,0.5893359646371626,0.5854449415628888,0.5494227058554677,0.602884268971671,0.4306206647536848,27875.84999999404,772.0,426.0,8.334,3.3938410459073043,Unknown,768.7743338192159,428.14116027685395
154964585907,0.6058335532129339,0.5859052658626633,0.5884345839508867,0.5489522819933683,0.5971340685819102,0.4325712260719841,27884.18299999833,764.0,428.0,8.333,3.9583397321437577,Unknown,767.703256877484,427.00598989703036
154964594240,0.6143183345288302,0.5888561131479537,0.5960963527713202,0.545736945575653,0.6052073436500752,0.4327034706381966,27892.516000002623,775.0,428.0,8.333,5.280211205729004,Unknown,769.0973920419918,427.2722497191457
154964602573,0.6105130220936463,0.5936021500375778,0.5895522058537576,0.5404680068214643,0.600032613973702,0.4329649215704789,27900.849000006918,768.0,429.0,8.333,3.3942483178801592,Unknown,769.7442798126956,427.79465902244556
154964610906,0.6180494122800574,0.593821268714538,0.6007120183083864,0.5458096414190681,0.6093807152942219,0.4301845449331969,27909.181999981403,780.0,426.0,8.333,5.937509619450675,Unknown,771.9432888619478,427.73144143087416
154964619240,0.6146425669172169,0.584385539737937,0.593368101541975,0.5514793648054179,0.6040053342295959,0.4320675477283225,27917.516000002623,773.0,428.0,8.334,3.494173204101071,Unknown,774.0294724350313,427.73374017788467
154964627573,0.602428226977323,0.5805796140391439,0.5899283417558248,0.5397185472929232,0.5961782843665739,0.4398509193339664,27925.849000006918,763.0,435.0,8.333,5.8593810677774,Unknown,770.9328232510245,429.57814007346315
154964635907,0.6166748046875,0.5837657469088207,0.595667300604086,0.5500506005516314,0.6061710526457931,0.433091826269774,27934.18299999833,776.0,429.0,8.334,6.872004357102028,Unknown,772.8596020394102,429.5907104479007
154964644240,0.614906236766714,0.5845484240922556,0.5939198991893667,0.5484979513853583,0.6044130679780404,0.433476812261193,27942.516000002623,774.0,429.0,8.333,0.9600384010416372,Unknown,771.5633277171432,430.2474315432633
154964652575,0.6100360161435288,0.5766779390025193,0.5901251700072162,0.550150363996318,0.6000805930753725,0.4365858485005813,27950.850999981165,768.0,432.0,8.335,3.219294037081708,Unknown,770.344880350383,431.1914349652355
154964660916,0.6169157382661262,0.5850194371810493,0.5848271631561549,0.5479498969062787,0.6008714507111406,0.433515332956336,27959.19200000167,769.0,429.0,8.341,1.5164980949021991,Unknown,771.6155936387827,429.769736325195
154964669249,0.6087080457569224,0.5869793892997898,0.5897185502854069,0.5496494108261177,0.5992132980211646,0.4316855999370462,27967.52500000596,767.0,427.0,8.333,1.357699327152064,Unknown,769.397739051919,429.21555583985327
154964677582,0.6258829943901669,0.5750355432453635,0.6002535457104708,0.5447167363810593,0.6130682700503189,0.4401238601867885,27975.85799998045,785.0,436.0,8.333,9.660200100375825,Unknown,772.4539863785711,431.0266876290123
154964685914,0.6625824244676438,0.5866773737922685,0.6414784051675713,0.5446322191770889,0.6520304148176075,0.4343452035153213,27984.189999997616,835.0,430.0,8.332,24.176050477342457,Unknown,789.9409973033061,430.564824641521
154964694248,0.6754851822304515,0.5831846589081893,0.6580578559267838,0.542597398441498,0.6667715190786176,0.4371089713251563,27992.523999989036,853.0,433.0,8.334,8.758477374460433,Unknown,811.4724216088885,431.56722790989966
154964702582,0.689384791281371,0.5856306125697609,0.672687658799433,0.5547857735740783,0.6810362250404021,0.4297918069280804,28000.85799998045,872.0,425.0,8.334,9.894661938718476,Unknown,837.6357175774543,430.8606219136675
154964710914,0.6884002955613938,0.5812856549256453,0.6733866598753803,0.5504641640377262,0.680893477718387,0.4341250905183142,28009.189999997616,872.0,430.0,8.332,2.400384056504402,Unknown,858.6526146491993,429.457799308719
154964719248,0.6991445760811325,0.57967747114343,0.672807771125726,0.5466615895657572,0.6859761736034292,0.4368304696454064,28017.523999989036,878.0,432.0,8.334,3.0355437133910868,Unknown,869.1302703608992,429.9925131785919
154964727581,0.6913507444668661,0.5748372316360473,0.6720862869667796,0.5465337641997522,0.6817185157168228,0.4393145020821002,28025.856999993324,873.0,435.0,8.333,2.7989688668389934,Unknown,873.8020413224854,430.65622678648236
154964735915,0.6905418598546391,0.5705117184728452,0.6711508084187465,0.5417036520261787,0.6808463341366928,0.443892314750488,28034.19099998474,871.0,439.0,8.334,2.146453544327031,Unknown,873.4753964710578,434.1398073802129
154964744248,0.6955771589701154,0.5727664312454328,0.6688867011956409,0.5505977711906694,0.6822319300828781,0.4383178987819489,28042.523999989036,873.0,434.0,8.333,2.5849825053935525,Unknown,873.6566165739944,435.0618819536899
154964752582,0.6897108972600076,0.5736355406195948,0.6757487001672255,0.5417347337343054,0.6827297987136165,0.4423148628230499,28050.85799998045,874.0,438.0,8.334,1.978932387743695,Unknown,872.7687732160657,436.51871815327996
154964760916,0.6931966866012168,0.5776100956329764,0.6721698389644116,0.5412207070968243,0.6826832627828142,0.4405845986350996,28059.19200000167,874.0,436.0,8.334,0.9599232036994416,Unknown,873.0512377975106,436.72122656857533
154964769249,0.6957425412878526,0.5838157575245034,0.677720223485896,0.5447943301713711,0.6867313823868744,0.4356949561520627,28067.52500000596,879.0,431.0,8.333,3.3942483178801592,Unknown,875.0788885356519,434.7130424459026
154964777582,0.6986389092639484,0.5744489312444726,0.6753373205134299,0.5373819320098213,0.6869881148886892,0.444084568372853,28075.85799998045,879.0,440.0,8.333,4.320172820138127,Unknown,876.5957372358018,436.2352904627063
154964785924,0.6920838752679065,0.574926131213557,0.6709904898584417,0.5446003641089258,0.6815371825631741,0.4402367523387586,28084.19999998808,872.0,436.0,8.342,3.865863217897387,Unknown,875.9922451712076,435.7918264601864
154964794258,0.6965998354211318,0.5727008797756867,0.6756281827403381,0.5327022567766482,0.6861140090807349,0.4472984317238325,28092.533999979496,878.0,443.0,8.334,4.425027341870874,Unknown,876.9413799024495,437.65579749260195
154964802591,0.6891494278359203,0.5688413712743763,0.6706012894621992,0.5250488648971103,0.6798753586490598,0.4530548819142567,28100.866999983788,870.0,449.0,8.333,4.800192005208186,Unknown,874.6520190799735,442.14526346199466
154964810924,0.694395075435132,0.5756899899694412,0.6708271330436774,0.5453276908097605,0.6826111042394047,0.4394911596103991,28109.19999998808,874.0,435.0,8.333,6.989185057512279,Unknown,873.493366162149,440.80123949985267
154964819258,0.6878891598861829,0.579300181925706,0.6731422829417001,0.5404267241261916,0.6805157214139415,0.4401365469740512,28117.533999979496,871.0,436.0,8.334,1.5177718566955434,Unknown,873.1605223709546,440.5907754629004
154964827591,0.6932304112257156,0.5754177672366528,0.6755334904763551,0.5436476213708349,0.6843819508510354,0.4404673056962561,28125.866999983788,876.0,436.0,8.333,2.400096002604093,Unknown,872.8195817196961,438.794514994709
154964835924,0.6908440648981955,0.5747603007257667,0.6761510663327918,0.5411954071756359,0.6834975656154936,0.4420221460492987,28134.19999998808,875.0,438.0,8.333,1.0733555628696527,Unknown,874.0350330381812,436.29118251936586
154964844257,0.7012025883767458,0.57632374010588,0.6783595734992913,0.5470159357690701,0.6897810809380185,0.4383301620625249,28142.53299999237,883.0,434.0,8.333,4.293422251478611,Unknown,876.4116278054781,435.9880202059392
154964852590,0.7030791156059872,0.579456989879739,0.679029913708172,0.5401654020872486,0.6910545146570797,0.4401888040165062,28150.865999996666,885.0,436.0,8.333,1.357699327152064,Unknown,879.9122717462988,435.98063790589936
154964860925,0.7022966638075567,0.5771290288637104,0.6742152931415929,0.5480193151762065,0.6882559784745748,0.4374258279800415,28159.201000005007,881.0,433.0,8.335,2.3995200935785057,Unknown,881.1163816073401,435.18640817733416
154964869259,0.6993515824849627,0.5786345030677673,0.6740059574093439,0.5419296572901291,0.6866787699471533,0.4397179198210518,28167.534999996424,879.0,435.0,8.334,1.3575364183629215,Unknown,881.9303632175177,434.4997853530597
154964877591,0.6948968937966676,0.5666574025317788,0.6743793588823976,0.5457888711780923,0.6846381263395327,0.4437768631450645,28175.866999983788,876.0,439.0,8.332,2.400384065090218,Unknown,880.1098183886926,435.79043405717704
154964885924,0.7032635376516697,0.5822754821188116,0.6748665936225283,0.537102380770022,0.689065065637099,0.4403110685555831,28184.19999998808,882.0,436.0,8.333,3.2200666886089584,Unknown,879.4858793407408,435.8209741227056
154964894258,0.6648077939463928,0.5790556896742203,0.6405426227940922,0.5520405664051151,0.6526752083702425,0.4344518719603323,28192.533999979496,835.0,430.0,8.334,22.74126758374178,Unknown,867.4760215689539,434.93132632664685
154964902591,0.640715955210998,0.5804555449933154,0.6266625598468611,0.5442938925745285,0.6336892575289296,0.437625281216078,28200.866999983788,811.0,433.0,8.333,11.610115556193133,Unknown,849.8946929042227,434.37468580779847
154964910924,0.6468559130103188,0.5877838310442471,0.6148899821053564,0.5451101556795412,0.6308729475578376,0.4335530066381058,28209.19999998808,808.0,429.0,8.333,2.400096002604093,Unknown,832.7486320186346,431.91089660204904
154964919261,0.6480376927198562,0.5803123997332574,0.6244314176846395,0.5331741537054834,0.6362345552022479,0.4432567232806296,28217.53700000048,814.0,439.0,8.337,5.595251899891301,Unknown,816.6328854868887,432.84723245783755
154964927593,0.6466568567056572,0.5851116143320463,0.6191062690937413,0.5399769231983944,0.6328815628996993,0.4374557312347796,28225.86899998784,810.0,433.0,8.332,3.4618831309957883,Unknown,810.7664744690554,433.55188173833113
154964935927,0.6403489847098831,0.5714949168657001,0.623687298529971,0.5426007128416537,0.6320181416199271,0.4429521851463231,28234.202999979258,809.0,439.0,8.334,2.919492458153478,Unknown,810.2571125903135,435.1209791013609
154964944261,0.6448724392241081,0.5778178716960706,0.6249095882989664,0.5439518096517916,0.6348910137615372,0.4391151593260689,28242.53700000048,813.0,435.0,8.334,2.7150728270167632,Unknown,811.4669465405207,436.46833894353017
154964952594,0.636076439376426,0.5740875511474958,0.6191550330778138,0.5403730676703377,0.62761573622712,0.4427696905910833,28250.87000000477,803.0,438.0,8.333,5.0115475835995404,Unknown,808.6848578925126,436.3073872786952
154964960927,0.6450055147694276,0.5750752055672268,0.6231498819536867,0.543214650230495,0.6340776983615571,0.4408550721011391,28259.202999979258,812.0,436.0,8.333,4.425558375383539,Unknown,809.2358242779549,436.9681242965901
154964969261,0.6421145650137843,0.5717725899454112,0.6205143481229258,0.5465953383893115,0.631314456568355,0.4408160358326386,28267.53700000048,808.0,436.0,8.334,1.9198464073988832,Unknown,808.9616005843109,436.25984063120444
154964977594,0.6380222388073407,0.5663443021970701,0.615321920614327,0.5431815798822748,0.6266720797108338,0.4452370589603275,28275.87000000477,802.0,441.0,8.333,3.749069805296694,Unknown,806.2424047553619,437.7807530101267
154964985928,0.6473188417147746,0.5699158261515183,0.6185841450649026,0.538283412025504,0.6329514933898386,0.4459003809114888,28284.203999996185,810.0,441.0,8.334,3.83969282852848,Unknown,807.9214839931002,438.59573723580195
154964994252,0.6407399574212268,0.5772468373759114,0.620737204087519,0.5461722367961019,0.6307385807543728,0.4382904629139933,28292.52799999714,807.0,434.0,8.324,3.659669920707052,Unknown,806.7692025099462,437.99224517120774
154965002585,0.6431298990165237,0.5743732524409174,0.6203821334163699,0.5527736748928882,0.6317560162164468,0.4364265363330972,28300.86100000143,809.0,432.0,8.333,1.357699327152064,Unknown,807.0960564041103,436.84083052568644
154965010918,0.638717036964619,0.5740421806920311,0.6256163875613593,0.5449815569534999,0.6321667122629891,0.4404881311772345,28309.19400000572,809.0,436.0,8.333,1.9200768020832744,Unknown,808.7401593687954,435.64966356783503
154965019252,0.6436914190781855,0.5790520806607174,0.6196798915356662,0.5448194091325493,0.6316856553069259,0.4380642551033666,28317.52799999714,809.0,434.0,8.334,0.95992320713212,Unknown,808.5320903503501,434.01936209410053
154965027585,0.6381668090820313,0.579208188908051,0.6230641525403589,0.544243808305509,0.630615480811195,0.43827400139322,28325.86100000143,807.0,434.0,8.333,0.9600384010416372,Unknown,808.4748626558091,434.02588580637956
154965035919,0.635353284177527,0.5674492127289761,0.6189809410972933,0.5402097045693299,0.6271671126374101,0.446170541350847,28334.194999992847,803.0,442.0,8.334,4.292907088654062,Unknown,806.9114304172975,436.5684590264129
